consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.002175,0,FALSE,?,0.00212,2,FALSE,?,0.00661,1,FALSE,?,0.001835,3,FALSE,,,,,,APPLE,kettle,stimuli/images/PICTURE_750.png,new-new,SHOTS,bolt,stimuli/images/PICTURE_296.png,old-new,DANGER,megaphone,stimuli/images/PICTURE_655.png,mis-match,KIND,dice,stimuli/images/PICTURE_308.png,match,,,,,,0,70,70,88,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3311773024497017]","[-0.17833333333333334,0.3666595221445785]","[0.17833333333333334,0.39820554827980986]","[0.23833333333333334,0.37093654820189154]","[0.17833333333333334,-0.3846597392605507]","[0.23833333333333334,-0.32641750910753375]","[-0.23833333333333334,-0.41235286532054155]","[-0.17833333333333334,-0.340932175443528]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00208,3,FALSE,?,0.002605,1,FALSE,?,0.002975,2,FALSE,?,0.001815,0,FALSE,,,,,,FOOD,telephone,stimuli/images/PICTURE_509.png,new-new,GODS,sun,stimuli/images/PICTURE_488.png,new-new,DEATH,pencil,stimuli/images/PICTURE_654.png,new-new,FRIEND,cart,stimuli/images/PICTURE_248.png,new-new,,,,,,0,71,71,91,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3962916543007694]","[-0.17833333333333334,0.3394504811226808]","[0.17833333333333334,0.3917231591328499]","[0.23833333333333334,0.3537881830977928]","[0.17833333333333334,-0.401879153454174]","[0.23833333333333334,-0.34542219968332843]","[-0.23833333333333334,-0.37752528646233136]","[-0.17833333333333334,-0.3592191682421157]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001945,2,FALSE,?,0.001965,1,FALSE,?,0.001855,3,FALSE,?,0.00184,0,FALSE,,,,,,RECORD,frame,stimuli/images/PICTURE_33.png,new-new,SAKE,anchor,stimuli/images/PICTURE_405.png,new-new,DIRT,hanger,stimuli/images/PICTURE_147.png,new-new,PRINCE,cap,stimuli/images/PICTURE_203.png,new-new,,,,,,0,72,72,74,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,"[-0.23833333333333334,0.40813753854177615]","[-0.17833333333333334,0.3451143315049041]","[0.17833333333333334,0.4091316264022596]","[0.23833333333333334,0.34709946905940875]","[0.17833333333333334,-0.3384567066945151]","[0.23833333333333334,-0.3480404581733568]","[-0.23833333333333334,-0.3304526105857509]","[-0.17833333333333334,-0.3571104335777786]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001595,2,FALSE,?,0.001235,1,FALSE,?,0.001125,0,FALSE,?,0.001425,3,FALSE,,,,,,WOMEN,wheel,stimuli/images/PICTURE_504.png,mis-match,PRINCE,windmill,stimuli/images/PICTURE_675.png,new-new,BODY,cherry,stimuli/images/PICTURE_692.png,old-new,GIRL,tray,stimuli/images/PICTURE_151.png,match,,,,,,0,73,73,18,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37725049793762433]","[-0.17833333333333334,0.3317329706591793]","[0.17833333333333334,0.3841125540542012]","[0.23833333333333334,0.3983576686938591]","[0.17833333333333334,-0.36438079384351174]","[0.23833333333333334,-0.3332647897995681]","[-0.23833333333333334,-0.3279538058780766]","[-0.17833333333333334,-0.39687788929309226]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00157,0,FALSE,?,0.00113,3,FALSE,?,0.002245,2,FALSE,?,0.00129,1,FALSE,,,,,,SALE,kettle,stimuli/images/PICTURE_750.png,new-new,SYSTEM,peg,stimuli/images/PICTURE_467.png,new-new,HOUSE,goose,stimuli/images/PICTURE_685.png,new-new,ESTATE,dart,stimuli/images/PICTURE_123.png,new-new,,,,,,0,74,74,26,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,"[-0.23833333333333334,0.3642465917837051]","[-0.17833333333333334,0.40833187105286206]","[0.17833333333333334,0.3367703030108586]","[0.23833333333333334,0.3974247185737827]","[0.17833333333333334,-0.3870139710611968]","[0.23833333333333334,-0.35827558347177985]","[-0.23833333333333334,-0.32611000325667483]","[-0.17833333333333334,-0.3965162255541231]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00166,1,FALSE,?,0.001525,2,FALSE,?,0.00179,0,FALSE,?,0.0012,3,FALSE,,,,,,PILLS,skateboard,stimuli/images/PICTURE_93.png,new-new,RECORD,razor,stimuli/images/PICTURE_311.png,new-new,NIGHT,bench,stimuli/images/PICTURE_449.png,new-new,FAMILY,ring,stimuli/images/PICTURE_744.png,new-new,,,,,,0,75,75,45,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.4124161458266594]","[-0.17833333333333334,0.3334710815751798]","[0.17833333333333334,0.33435252170608676]","[0.23833333333333334,0.32707337600873937]","[0.17833333333333334,-0.4124658643386841]","[0.23833333333333334,-0.3708847834367196]","[-0.23833333333333334,-0.38311586195002134]","[-0.17833333333333334,-0.38244212592395976]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00156,3,FALSE,?,0.00117,2,FALSE,?,0.00361,1,FALSE,?,0.001305,0,FALSE,,,,,,LEADER,helmet,stimuli/images/PICTURE_327.png,match,SHOTS,scissors,stimuli/images/PICTURE_453.png,new-new,LIFE,razor,stimuli/images/PICTURE_311.png,old-new,CLIENT,carrot,stimuli/images/PICTURE_285.png,mis-match,,,,,,0,76,76,17,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3839323992899644]","[-0.17833333333333334,0.41589221513885083]","[0.17833333333333334,0.3586304927416575]","[0.23833333333333334,0.3825849891268264]","[0.17833333333333334,-0.34329955136274515]","[0.23833333333333334,-0.4028145114486052]","[-0.23833333333333334,-0.3434586979949461]","[-0.17833333333333334,-0.36625816367425607]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00194,1,FALSE,?,0.00199,2,FALSE,?,0.00199,0,FALSE,?,0.001825,3,FALSE,,,,,,GLASS,crown,stimuli/images/PICTURE_32.png,old-new,SYSTEM,sunflower,stimuli/images/PICTURE_141.png,new-new,FLIGHT,pawn,stimuli/images/PICTURE_356.png,mis-match,THING,bench,stimuli/images/PICTURE_449.png,match,,,,,,0,77,77,87,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3581113625421171]","[-0.17833333333333334,0.37512657095625895]","[0.17833333333333334,0.3932855064563314]","[0.23833333333333334,0.4103954386596722]","[0.17833333333333334,-0.4074010373893297]","[0.23833333333333334,-0.37107677256752164]","[-0.23833333333333334,-0.3622812194222225]","[-0.17833333333333334,-0.3954133457678715]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00152,3,FALSE,?,0.00147,1,FALSE,?,0.002585,0,FALSE,?,0.002375,2,FALSE,,,,,,IDEAS,daisy,stimuli/images/PICTURE_667.png,old-new,SALE,dart,stimuli/images/PICTURE_123.png,match,AGENT,mushroom,stimuli/images/PICTURE_177.png,new-new,LEADER,runner,stimuli/images/PICTURE_688.png,mis-match,,,,,,0,78,78,0,1
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36198454426107174]","[-0.17833333333333334,0.3909618993210828]","[0.17833333333333334,0.39257352747325464]","[0.23833333333333334,0.36897705285083554]","[0.17833333333333334,-0.3933013998644354]","[0.23833333333333334,-0.3271524811944109]","[-0.23833333333333334,-0.37283954291184557]","[-0.17833333333333334,-0.32678136369121547]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed670d71bd6110836108b87,14/07/1991,2020-08-13_05h03.11.303,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ae15f1bf12f1449be3e,4,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00178,3,FALSE,?,0.0015,1,FALSE,?,0.00262,2,FALSE,?,0.001445,0,FALSE,,,,,,JUNGLE,boot,stimuli/images/PICTURE_215.png,mis-match,APPLE,pepper,stimuli/images/PICTURE_348.png,old-new,SYSTEM,scissors,stimuli/images/PICTURE_453.png,new-new,FRIEND,frame,stimuli/images/PICTURE_33.png,match,,,,,,0,79,79,2,1
