consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00066,0,,,,,,stimuli/images/PICTURE_32.png,KIND,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,crown,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,82,82,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,6.18935,0,,,,,,stimuli/images/PICTURE_504.png,YEAR,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,wheel,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,83,83,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001335,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,boot,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,84,84,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00102,0,,,,,,stimuli/images/PICTURE_403.png,RIVER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,cathedral,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,85,85,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000985,0,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,stool,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,86,86,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00112,0,,,,,,stimuli/images/PICTURE_675.png,SALE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,windmill,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,87,87,141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001025,0,,,,,,stimuli/images/PICTURE_285.png,LIFE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,carrot,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,88,88,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000755,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,anchor,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,89,89,174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000845,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,suitcase,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,90,90,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00067,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,mushroom,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,91,91,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00055,0,,,,,,stimuli/images/PICTURE_296.png,LIFE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,bolt,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,92,92,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00057,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,helmet,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,93,93,148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CLIENT,2.524875,1,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,backpack,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,94,94,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00151,0,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,cap,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,95,95,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00132,0,,,,,,stimuli/images/PICTURE_95.png,HONEY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,suitcase,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,96,96,131,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001225,0,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,perfume,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,97,97,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001185,0,,,,,,stimuli/images/PICTURE_380.png,CANDY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,gorilla,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,98,98,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001045,0,,,,,,stimuli/images/PICTURE_654.png,YEAR,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,pencil,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,99,99,125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000655,0,,,,,,stimuli/images/PICTURE_2.png,AREA,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,tyre,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,100,100,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000645,0,,,,,,stimuli/images/PICTURE_297.png,RIVER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,aeroplane,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,101,101,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000615,0,,,,,,stimuli/images/PICTURE_68.png,ROOF,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,candle,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,102,102,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0005,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,basket,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,103,103,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000505,0,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,scissors,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,104,104,146,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000495,0,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,anchor,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,105,105,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000495,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,rug,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,106,106,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000405,0,,,,,,stimuli/images/PICTURE_177.png,CARS,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,mushroom,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,107,107,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000425,0,,,,,,stimuli/images/PICTURE_18.png,RIVER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,planet,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,108,108,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00046,0,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,cap,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,109,109,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00044,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,sunflower,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,110,110,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00038,0,,,,,,stimuli/images/PICTURE_356.png,DANGER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,pawn,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,111,111,173,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000405,0,,,,,,stimuli/images/PICTURE_509.png,APPLE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,telephone,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,112,112,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,RIVER,2.411675,1,,,,,,stimuli/images/PICTURE_667.png,RIVER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,daisy,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,113,113,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00138,0,,,,,,stimuli/images/PICTURE_93.png,GIRL,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,skateboard,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,114,114,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001105,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,monkey,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,115,115,139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001115,0,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,telephone,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,116,116,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00118,0,,,,,,stimuli/images/PICTURE_677.png,APPLE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,map,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,117,117,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001135,0,,,,,,stimuli/images/PICTURE_467.png,DEMON,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,peg,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,118,118,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,daisy,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,119,119,126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,kettle,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,120,120,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00064,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,candle,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,121,121,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000595,0,,,,,,stimuli/images/PICTURE_491.png,RIVER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,rug,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,122,122,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002385,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,candle,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,123,123,153,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00052,0,,,,,,stimuli/images/PICTURE_509.png,MILLER,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,telephone,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,124,124,147,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00047,0,,,,,,stimuli/images/PICTURE_327.png,CASINO,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,helmet,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,125,125,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00047,0,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,basket,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,126,126,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PHOTO,3.05168,1,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,map,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,127,127,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001595,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,megaphone,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,128,128,172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001395,0,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,dice,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,129,129,135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001445,0,,,,,,stimuli/images/PICTURE_504.png,BODY,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,wheel,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,130,130,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00093,0,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5f1636568f0a801a56474836,17/08/2001,2020-08-13_13h01.56.468,proactive2,2020.1.2,Win32,60,5f341be081b9052c55068110,5f352ba150ffd64921b6f91e,2,,,,,,motorbike,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,131,131,121,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
