consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3651561438841696]","[-0.17833333333333334,0.4056021644463109]","[0.17833333333333334,0.3303220342750015]","[0.23833333333333334,0.37970422156403605]","[0.17833333333333334,-0.33172589252660867]","[0.23833333333333334,-0.33807034494067345]","[-0.23833333333333334,-0.3477977182542187]","[-0.17833333333333334,-0.38959163064597957]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3908695990829052]","[-0.17833333333333334,0.3521306710446645]","[0.17833333333333334,0.35859205065136157]","[0.23833333333333334,0.36886870365235]","[0.17833333333333334,-0.3266873552246292]","[0.23833333333333334,-0.40315719828682717]","[-0.23833333333333334,-0.331372785369448]","[-0.17833333333333334,-0.32985495530024156]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000395,0,FALSE,?,0.000335,2,FALSE,?,0.000345,3,FALSE,?,0.000385,1,FALSE,,,,,,MILE,anchor,stimuli/images/PICTURE_405.png,mis-match,HONEY,cherry,stimuli/images/PICTURE_692.png,new-new,PENNY,microphone,stimuli/images/PICTURE_208.png,old-new,COPS,wheel,stimuli/images/PICTURE_504.png,match,,,,,,,,,,,0,85,85,80,1
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.37991896661607005]","[-0.17833333333333334,0.3319359405850862]","[0.17833333333333334,0.3865960547743704]","[0.23833333333333334,0.3889534310744834]","[0.17833333333333334,-0.33721657309341646]","[0.23833333333333334,-0.3560848703442244]","[-0.23833333333333334,-0.36693556195616545]","[-0.17833333333333334,-0.3869241012543166]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.36747166681928306]","[-0.17833333333333334,0.3247877092481784]","[0.17833333333333334,0.3728199613169156]","[0.23833333333333334,0.349503040369269]","[0.17833333333333334,-0.3766380526359105]","[0.23833333333333334,-0.35577049481170536]","[-0.23833333333333334,-0.4069697378862497]","[-0.17833333333333334,-0.32890510481014984]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.3545352433967919]","[-0.17833333333333334,0.36076925826648765]","[0.17833333333333334,0.32993993365985724]","[0.23833333333333334,0.3876239529394751]","[0.17833333333333334,-0.3881956199585348]","[0.23833333333333334,-0.3676208108020279]","[-0.23833333333333334,-0.3270764989941999]","[-0.17833333333333334,-0.3673859490704673]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.35504510048768284]","[-0.17833333333333334,0.41310262650111323]","[0.17833333333333334,0.34107348764136924]","[0.23833333333333334,0.37805047985607276]","[0.17833333333333334,-0.3426696082311854]","[0.23833333333333334,-0.3284742478018493]","[-0.23833333333333334,-0.3887707970388724]","[-0.17833333333333334,-0.3701340234160988]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000485,0,FALSE,?,0.000365,3,FALSE,?,0.000325,1,FALSE,?,0.000315,2,FALSE,,,,,,ADVICE,calendar,stimuli/images/PICTURE_108.png,mis-match,DIRT,ring,stimuli/images/PICTURE_744.png,old-new,LOTS,spoon,stimuli/images/PICTURE_564.png,new-new,ROOF,basket,stimuli/images/PICTURE_487.png,match,,,,,,,,,,,0,86,86,89,1
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36954636124568185]","[-0.17833333333333334,0.3768851719317779]","[0.17833333333333334,0.3482205259206332]","[0.23833333333333334,0.39030764199495155]","[0.17833333333333334,-0.364629826950638]","[0.23833333333333334,-0.4154466493832733]","[-0.23833333333333334,-0.41559953600656696]","[-0.17833333333333334,-0.39442002105672624]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3644393763662426]","[-0.17833333333333334,0.37252403015705005]","[0.17833333333333334,0.3430073513850469]","[0.23833333333333334,0.3483080651561164]","[0.17833333333333334,-0.3892867972429987]","[0.23833333333333334,-0.39839386342641464]","[-0.23833333333333334,-0.3575961508002008]","[-0.17833333333333334,-0.3256758116543461]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4041780830245495]","[-0.17833333333333334,0.3830844577473872]","[0.17833333333333334,0.3601937449447227]","[0.23833333333333334,0.3860957043576624]","[0.17833333333333334,-0.4096432178846877]","[0.23833333333333334,-0.37764808515781095]","[-0.23833333333333334,-0.39172894753526843]","[-0.17833333333333334,-0.3554845707069446]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4014301018042551]","[-0.17833333333333334,0.34105740849830857]","[0.17833333333333334,0.3672533240099447]","[0.23833333333333334,0.41099091808165056]","[0.17833333333333334,-0.3949283998387679]","[0.23833333333333334,-0.3899535993443822]","[-0.23833333333333334,-0.34390714042137754]","[-0.17833333333333334,-0.38610920384014097]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000445,1,FALSE,?,0.00036,0,FALSE,?,0.00034,2,FALSE,?,0.00038,3,FALSE,,,,,,TOILET,mushroom,stimuli/images/PICTURE_177.png,old-new,WRITER,cathedral,stimuli/images/PICTURE_403.png,match,FLESH,shovel,stimuli/images/PICTURE_255.png,new-new,HOUSE,microphone,stimuli/images/PICTURE_208.png,mis-match,,,,,,,,,,,0,87,87,48,1
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4031553612140378]","[-0.17833333333333334,0.40952080225800874]","[0.17833333333333334,0.35139142453275696]","[0.23833333333333334,0.3639682254256976]","[0.17833333333333334,-0.34373129029824206]","[0.23833333333333334,-0.3630160263263474]","[-0.23833333333333334,-0.37991801180684637]","[-0.17833333333333334,-0.38330864998911585]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3669206728441399]","[-0.17833333333333334,0.3792538134715601]","[0.17833333333333334,0.34690884430642077]","[0.23833333333333334,0.3390510585509674]","[0.17833333333333334,-0.35372930002910996]","[0.23833333333333334,-0.3751120291136231]","[-0.23833333333333334,-0.3452575949816948]","[-0.17833333333333334,-0.379617627796542]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.379937543066611]","[-0.17833333333333334,0.3246037501967002]","[0.17833333333333334,0.354757749592227]","[0.23833333333333334,0.4084252376583037]","[0.17833333333333334,-0.32913896915123037]","[0.23833333333333334,-0.37140899440575303]","[-0.23833333333333334,-0.3992577364607519]","[-0.17833333333333334,-0.38159322062565426]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3303013049221357]","[-0.17833333333333334,0.3447271376601089]","[0.17833333333333334,0.37680733528921534]","[0.23833333333333334,0.3944827897002268]","[0.17833333333333334,-0.34221657025670654]","[0.23833333333333334,-0.35968223415158274]","[-0.23833333333333334,-0.3700198528796811]","[-0.17833333333333334,-0.3933478391904642]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000425,2,FALSE,?,0.000425,3,FALSE,?,0.000345,1,FALSE,?,0.00033,0,FALSE,,,,,,LEADER,helmet,stimuli/images/PICTURE_327.png,match,SHOTS,scissors,stimuli/images/PICTURE_453.png,new-new,LIFE,razor,stimuli/images/PICTURE_311.png,old-new,CLIENT,carrot,stimuli/images/PICTURE_285.png,mis-match,,,,,,,,,,,0,88,88,17,1
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39049429631372057]","[-0.17833333333333334,0.41427866806470315]","[0.17833333333333334,0.3597142288846871]","[0.23833333333333334,0.4143967964738096]","[0.17833333333333334,-0.38965297979228763]","[0.23833333333333334,-0.4058948816425989]","[-0.23833333333333334,-0.4155199353876742]","[-0.17833333333333334,-0.38080298684584063]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5e6e6e101ffcd2431104aa66,28/11/2001,2020-09-02_12h32.51.602,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f824d7fc3a50331486a68,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33753766167063115]","[-0.17833333333333334,0.3536158766564036]","[0.17833333333333334,0.39701131734624345]","[0.23833333333333334,0.3529509584105037]","[0.17833333333333334,-0.37342966558130003]","[0.23833333333333334,-0.37855003501427775]","[-0.23833333333333334,-0.3399382454246409]","[-0.17833333333333334,-0.3357276339324339]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
