consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001605,0,FALSE,?,0.001605,1,FALSE,?,0.00162,2,FALSE,?,0.00161,3,FALSE,,,,,,SERIES,tyre,stimuli/images/PICTURE_2.png,new-new,SALE,diamond,stimuli/images/PICTURE_85.png,new-new,MILLER,bolt,stimuli/images/PICTURE_296.png,new-new,AGENT,goose,stimuli/images/PICTURE_685.png,new-new,,,,,,,,,,,0,57,57,42,1
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3624812501795916]","[-0.17833333333333334,0.39484835320979816]","[0.17833333333333334,0.3557348663543762]","[0.23833333333333334,0.32933929246194993]","[0.17833333333333334,-0.4110410187993972]","[0.23833333333333334,-0.36948517756927945]","[-0.23833333333333334,-0.37479276127987693]","[-0.17833333333333334,-0.33451055343032154]",0,1,1.627005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3912659466753172]","[-0.17833333333333334,0.3249156216095514]","[0.17833333333333334,0.36056453859165866]","[0.23833333333333334,0.3634771423416552]","[0.17833333333333334,-0.3710181115716294]","[0.23833333333333334,-0.3416136730960562]","[-0.23833333333333334,-0.40732522463027576]","[-0.17833333333333334,-0.3431234802216458]",1,0,1.729055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3865608457530596]","[-0.17833333333333334,0.3943950124237324]","[0.17833333333333334,0.32830283928459963]","[0.23833333333333334,0.3381239876446658]","[0.17833333333333334,-0.3838774787208628]","[0.23833333333333334,-0.34427688360553005]","[-0.23833333333333334,-0.36592362896372593]","[-0.17833333333333334,-0.37877144888369235]",0,1,1.5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.41085612417518613]","[-0.17833333333333334,0.41444591757794286]","[0.17833333333333334,0.40788460289588047]","[0.23833333333333334,0.39203228751360025]","[0.17833333333333334,-0.4008622289947673]","[0.23833333333333334,-0.4005348168401857]","[-0.23833333333333334,-0.41051187092176283]","[-0.17833333333333334,-0.39512814592210926]",1,0,1.558125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOTS,4.02526,0,TRUE,ADVICE,5.376785,1,FALSE,?,1.726085,2,FALSE,TEAR,3.56858,3,TRUE,,,,,,LOTS,microphone,stimuli/images/PICTURE_208.png,match,BELT,wheelbarrow,stimuli/images/PICTURE_160.png,old-new,TEAR,calendar,stimuli/images/PICTURE_108.png,new-new,ADVICE,stamp,stimuli/images/PICTURE_57.png,mis-match,,,,,,,,,,,0,58,58,20,1
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.35074881513822953]","[-0.17833333333333334,0.39816172887414797]","[0.17833333333333334,0.3843700484037]","[0.23833333333333334,0.4035562020907455]","[0.17833333333333334,-0.4075664787790513]","[0.23833333333333334,-0.389435999037498]","[-0.23833333333333334,-0.3332700484492633]","[-0.17833333333333334,-0.3483665651736818]",0,1,1.26726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3330973462093432]","[-0.17833333333333334,0.34936077824971545]","[0.17833333333333334,0.3957031302460926]","[0.23833333333333334,0.3693867248429256]","[0.17833333333333334,-0.40554446404876016]","[0.23833333333333334,-0.343611635448307]","[-0.23833333333333334,-0.3898950517622015]","[-0.17833333333333334,-0.39448997733992813]",0,1,1.887795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.3257477046666001]","[-0.17833333333333334,0.38509277750515053]","[0.17833333333333334,0.3320534814838899]","[0.23833333333333334,0.333723044660981]","[0.17833333333333334,-0.3298285864344457]","[0.23833333333333334,-0.33857060314141146]","[-0.23833333333333334,-0.40217879762730785]","[-0.17833333333333334,-0.4147146595278012]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37002209186356283]","[-0.17833333333333334,0.3886823287302722]","[0.17833333333333334,0.38652123029180896]","[0.23833333333333334,0.39002399268010096]","[0.17833333333333334,-0.3515180118568834]","[0.23833333333333334,-0.3398326870482905]","[-0.23833333333333334,-0.3418877915269465]","[-0.17833333333333334,-0.339812340280088]",1,0,0.97018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHOTS,6.04047,1,TRUE,LIFE,3.86088,3,TRUE,ADVICE,3.581165,2,FALSE,LEADER,3.505965,0,TRUE,,,,,,LEADER,helmet,stimuli/images/PICTURE_327.png,match,SHOTS,scissors,stimuli/images/PICTURE_453.png,new-new,LIFE,razor,stimuli/images/PICTURE_311.png,old-new,CLIENT,carrot,stimuli/images/PICTURE_285.png,mis-match,,,,,,,,,,,0,59,59,17,1
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3785703374085762]","[-0.17833333333333334,0.4159505636073555]","[0.17833333333333334,0.387961409914598]","[0.23833333333333334,0.34022912256922855]","[0.17833333333333334,-0.36512385113876683]","[0.23833333333333334,-0.41513329697659634]","[-0.23833333333333334,-0.35234891344470487]","[-0.17833333333333334,-0.3830578309250485]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3425568341933429]","[-0.17833333333333334,0.3422168184443748]","[0.17833333333333334,0.3885055839219823]","[0.23833333333333334,0.4142399473125512]","[0.17833333333333334,-0.39796305667364057]","[0.23833333333333334,-0.3875806816168973]","[-0.23833333333333334,-0.3265768223112248]","[-0.17833333333333334,-0.3530481533389144]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37948122238477217]","[-0.17833333333333334,0.365832812279168]","[0.17833333333333334,0.3529974739853693]","[0.23833333333333334,0.3756862746662563]","[0.17833333333333334,-0.38703543528727397]","[0.23833333333333334,-0.3774237030035141]","[-0.23833333333333334,-0.34059132778782847]","[-0.17833333333333334,-0.3612121757756388]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39554650880794834]","[-0.17833333333333334,0.41632939255011137]","[0.17833333333333334,0.3342700476671311]","[0.23833333333333334,0.3877524569116696]","[0.17833333333333334,-0.3573444142138799]","[0.23833333333333334,-0.41400852263706517]","[-0.23833333333333334,-0.40552160895337086]","[-0.17833333333333334,-0.3379405069330331]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001585,1,FALSE,?,0.001615,0,FALSE,?,0.001785,3,FALSE,?,0.001625,2,FALSE,,,,,,HONEY,taxi,stimuli/images/PICTURE_302.png,new-new,DOZEN,anchor,stimuli/images/PICTURE_405.png,old-new,NATION,wheelbarrow,stimuli/images/PICTURE_160.png,mis-match,NIGHT,cap,stimuli/images/PICTURE_203.png,match,,,,,,,,,,,0,60,60,1,1
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.41517864287725725]","[-0.17833333333333334,0.356333960740965]","[0.17833333333333334,0.3823706149636362]","[0.23833333333333334,0.40379054053070673]","[0.17833333333333334,-0.41588351694606557]","[0.23833333333333334,-0.32673514415398036]","[-0.23833333333333334,-0.35445792683975175]","[-0.17833333333333334,-0.3405544170661481]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.369046583611455]","[-0.17833333333333334,0.3499903479294151]","[0.17833333333333334,0.3761859466808213]","[0.23833333333333334,0.392065382792426]","[0.17833333333333334,-0.34570312933958947]","[0.23833333333333334,-0.4114243089479033]","[-0.23833333333333334,-0.3635774698154408]","[-0.17833333333333334,-0.3603512288535584]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3288272812571903]","[-0.17833333333333334,0.32463345594080834]","[0.17833333333333334,0.4081028319248844]","[0.23833333333333334,0.337342024777696]","[0.17833333333333334,-0.39147879895301685]","[0.23833333333333334,-0.39859628584828616]","[-0.23833333333333334,-0.3458580661240355]","[-0.17833333333333334,-0.3628651326142292]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33403395973959576]","[-0.17833333333333334,0.34396891921527806]","[0.17833333333333334,0.41494653654533026]","[0.23833333333333334,0.4070763147476079]","[0.17833333333333334,-0.37524784329416305]","[0.23833333333333334,-0.41493975769499125]","[-0.23833333333333334,-0.3319199895266972]","[-0.17833333333333334,-0.36538764528799916]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,59504939c58c85000101dc92,16/02/1949,2020-09-10_13h31.10.201,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a1c568a2d03068ae8efc0,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001705,2,FALSE,?,0.001655,3,FALSE,?,0.00193,0,FALSE,?,0.001605,1,FALSE,,,,,,HOUSE,mirror,stimuli/images/PICTURE_340.png,new-new,PHOTO,candle,stimuli/images/PICTURE_68.png,old-new,LOTS,cathedral,stimuli/images/PICTURE_403.png,mis-match,SYSTEM,ring,stimuli/images/PICTURE_744.png,match,,,,,,,,,,,0,61,61,65,1
